item,label_ja,label_en,altLabel_ja,altLabel_en,instance of
http://www.wikidata.org/entity/Q23488072,,Hypothetical protein SSA_2053,[],['SSA_2053'],['Q8054']
http://www.wikidata.org/entity/Q23488073,,30S ribosomal protein S13 SSA_0130,[],"['SSA_0130', 'rpsM']",['Q8054']
http://www.wikidata.org/entity/Q23488074,,50S ribosomal protein L28 SSA_1980,[],"['rpmB', 'SSA_1980']",['Q8054']
http://www.wikidata.org/entity/Q23488076,,Primosomal protein DnaI SSA_1805,[],"['dnaI', 'SSA_1805']",['Q8054']
http://www.wikidata.org/entity/Q23488077,,Hypothetical protein SSA_0360,[],['SSA_0360'],['Q8054']
http://www.wikidata.org/entity/Q23488078,,Aspartyl/glutamyl-tRNA amidotransferase subunit A SSA_0570,[],"['gatA', 'SSA_0570']",['Q8054']
http://www.wikidata.org/entity/Q23488079,,Hypothetical protein SSA_0246,[],['SSA_0246'],['Q8054']
http://www.wikidata.org/entity/Q23488082,,S-adenosylmethionine--tRNA ribosyltransferase-isomerase SSA_0744,[],"['queA', 'SSA_0744']",['Q8054']
http://www.wikidata.org/entity/Q23488087,,Metallo-beta-lactamase superfamily hydrolase SSA_0312,[],['SSA_0312'],['Q8054']
http://www.wikidata.org/entity/Q23488089,,Excinuclease ABC subunit B SSA_1356,[],"['SSA_1356', 'uvrB']",['Q8054']
http://www.wikidata.org/entity/Q23488090,,Malonyl-CoA:ACP transacylase SSA_1937,[],"['fabD', 'SSA_1937']",['Q8054']
http://www.wikidata.org/entity/Q23488092,,Microcin C7 resistance protein SSA_2339,[],['SSA_2339'],['Q8054']
http://www.wikidata.org/entity/Q23488093,,Hypothetical protein SSA_1257,[],['SSA_1257'],['Q8054']
http://www.wikidata.org/entity/Q23488095,,30S ribosomal protein S2 SSA_2203,[],"['rpsB', 'SSA_2203']",['Q8054']
http://www.wikidata.org/entity/Q23488096,,Glycogen synthase SSA_0778,[],"['glgA', 'SSA_0778']",['Q8054']
http://www.wikidata.org/entity/Q23488097,,Hypothetical protein SSA_1724,[],['SSA_1724'],['Q8054']
http://www.wikidata.org/entity/Q23488098,,Phosphoglycerate mutase SSA_1528,[],"['gpm', 'SSA_1528']",['Q8054']
http://www.wikidata.org/entity/Q23488099,,Hypothetical protein SSA_0310,[],['SSA_0310'],['Q8054']
http://www.wikidata.org/entity/Q23488101,,N-acetylglucosamine-6-phosphate deacetylase SSA_1893,[],"['nagA', 'SSA_1893']",['Q8054']
http://www.wikidata.org/entity/Q23488102,,50S ribosomal protein L16 SSA_0114,[],"['rplP', 'SSA_0114']",['Q8054']
http://www.wikidata.org/entity/Q23488103,,Hypothetical protein SSA_2071,[],['SSA_2071'],['Q8054']
http://www.wikidata.org/entity/Q23488104,,Acetyltransferase SSA_0913,[],['SSA_0913'],['Q8054']
http://www.wikidata.org/entity/Q23488105,,Hypothetical protein SSA_2242,[],['SSA_2242'],['Q8054']
http://www.wikidata.org/entity/Q23488107,,Hypothetical protein SSA_1916,[],['SSA_1916'],['Q8054']
http://www.wikidata.org/entity/Q23488108,,TetR family transcriptional regulator SSA_1030,[],['SSA_1030'],['Q8054']
http://www.wikidata.org/entity/Q23488109,,Hypothetical protein SSA_1661,[],['SSA_1661'],['Q8054']
http://www.wikidata.org/entity/Q23488111,,Hypothetical protein SSA_2196,[],['SSA_2196'],['Q8054']
http://www.wikidata.org/entity/Q23488112,,Transposase SSA_1477,[],['SSA_1477'],['Q8054']
http://www.wikidata.org/entity/Q23488114,,XRE family transcriptional regulator SSA_0172,[],['SSA_0172'],['Q8054']
http://www.wikidata.org/entity/Q23488116,,Hypothetical protein SSA_0591,[],['SSA_0591'],['Q8054']
http://www.wikidata.org/entity/Q23488117,,Hypothetical protein SSA_1393,[],['SSA_1393'],['Q8054']
http://www.wikidata.org/entity/Q23488118,,S-adenosylmethionine synthetase SSA_1495,[],"['metK', 'SSA_1495']",['Q8054']
http://www.wikidata.org/entity/Q23488119,,30S ribosomal protein S5 SSA_0124,[],"['SSA_0124', 'rpsE']",['Q8054']
http://www.wikidata.org/entity/Q23488120,,Peptide methionine sulfoxide reductase msrA/msrB SSA_0374,[],['SSA_0374'],['Q8054']
http://www.wikidata.org/entity/Q23488121,,Hypothetical protein SSA_2087,[],['SSA_2087'],['Q8054']
http://www.wikidata.org/entity/Q23488122,,Cro family transcriptional regulator SSA_0171,[],['SSA_0171'],['Q8054']
http://www.wikidata.org/entity/Q23488123,,Ferrochelatase SSA_1321,[],"['hemH', 'SSA_1321']",['Q8054']
http://www.wikidata.org/entity/Q23488124,,Phosphotransferase system sugar-specific EII component SSA_0057,[],['SSA_0057'],['Q8054']
http://www.wikidata.org/entity/Q23488126,,Hypothetical protein SSA_1414,[],['SSA_1414'],['Q8054']
http://www.wikidata.org/entity/Q23488128,,Aminopeptidase SSA_0449,[],"['pepP', 'SSA_0449']",['Q8054']
http://www.wikidata.org/entity/Q23488129,,3-ketoacyl-ACP reductase SSA_1650,[],"['SSA_1650', 'fabG']",['Q8054']
http://www.wikidata.org/entity/Q23488130,,Hypothetical protein SSA_1941,[],['SSA_1941'],['Q8054']
http://www.wikidata.org/entity/Q23488132,,Hypothetical protein SSA_2083,[],['SSA_2083'],['Q8054']
http://www.wikidata.org/entity/Q23488134,,Hypothetical protein SSA_1170,[],['SSA_1170'],['Q8054']
http://www.wikidata.org/entity/Q23488138,,Competence protein ComGF SSA_0189,[],['SSA_0189'],['Q8054']
http://www.wikidata.org/entity/Q23488139,,Pentose-5-phosphate-3-epimerase SSA_2119,[],"['SSA_2119', 'rpe']",['Q8054']
http://www.wikidata.org/entity/Q23488143,,PTS system cellobiose-specific transporter subunit IIB SSA_0268,[],"['ptcB', 'SSA_0268']",['Q8054']
http://www.wikidata.org/entity/Q23488144,,Molecular chaperone DnaJ SSA_2005,[],"['SSA_2005', 'dnaJ']",['Q8054']
http://www.wikidata.org/entity/Q23488146,,Acetyltransferase SSA_1890,[],['SSA_1890'],['Q8054']
http://www.wikidata.org/entity/Q23488148,,Hypothetical protein SSA_0451,[],['SSA_0451'],['Q8054']
http://www.wikidata.org/entity/Q23488149,,Hypothetical protein SSA_1781,[],['SSA_1781'],['Q8054']
http://www.wikidata.org/entity/Q23488150,,Hypothetical protein SSA_0950,[],['SSA_0950'],['Q8054']
http://www.wikidata.org/entity/Q23488151,,Hypothetical protein SSA_2390,[],['SSA_2390'],['Q8054']
http://www.wikidata.org/entity/Q23488152,,Glycosyl hydrolase family protein SSA_1149,[],['SSA_1149'],['Q8054']
http://www.wikidata.org/entity/Q23488153,,NADH-dependent flavin oxidoreductase SSA_0492,[],['SSA_0492'],['Q8054']
http://www.wikidata.org/entity/Q23488154,,Hypothetical protein SSA_1598,[],['SSA_1598'],['Q8054']
http://www.wikidata.org/entity/Q23488155,,LemA-like protein SSA_0610,[],"['SSA_0610', 'lemA']",['Q8054']
http://www.wikidata.org/entity/Q23488156,,Transcription elongation factor NusA SSA_1900,[],"['nusA', 'SSA_1900']",['Q8054']
http://www.wikidata.org/entity/Q23488157,,Zn-dependeant threonine dehydrogenase SSA_0921,[],"['adhB', 'SSA_0921']",['Q8054']
http://www.wikidata.org/entity/Q23488158,,Hypothetical protein SSA_0043,[],['SSA_0043'],['Q8054']
http://www.wikidata.org/entity/Q23488160,,Beta-lactamase superfamily hydrolase SSA_1563,[],"['vicX', 'SSA_1563']",['Q8054']
http://www.wikidata.org/entity/Q23488161,,Penicillin-binding protein 3 SSA_1951,[],"['SSA_1951', 'pbp3']",['Q8054']
http://www.wikidata.org/entity/Q23488162,,Hypothetical protein SSA_1350,[],['SSA_1350'],['Q8054']
http://www.wikidata.org/entity/Q23488164,,Competence stimulating peptide SSA_2394,[],"['comC', 'SSA_2394']",['Q8054']
http://www.wikidata.org/entity/Q23488165,,DNA-directed RNA polymerase subunit beta SSA_0176,[],"['SSA_0176', 'rpoB']",['Q8054']
http://www.wikidata.org/entity/Q23488167,,Hypothetical protein SSA_1252,[],['SSA_1252'],['Q8054']
http://www.wikidata.org/entity/Q23488168,,Hypothetical protein SSA_1217,[],['SSA_1217'],['Q8054']
http://www.wikidata.org/entity/Q23488169,,Hypothetical protein SSA_0254,[],['SSA_0254'],['Q8054']
http://www.wikidata.org/entity/Q23488171,,Hypothetical protein SSA_1067,[],['SSA_1067'],['Q8054']
http://www.wikidata.org/entity/Q23488173,,GTP cyclohydrolase I SSA_0199,[],"['SSA_0199', 'folE']",['Q8054']
http://www.wikidata.org/entity/Q23488174,,Hypothetical protein SSA_1353,[],['SSA_1353'],['Q8054']
http://www.wikidata.org/entity/Q23488175,,L-cysteine desulfhydrase SSA_1736,[],['SSA_1736'],['Q8054']
http://www.wikidata.org/entity/Q23488177,,Hypothetical protein SSA_1454,[],['SSA_1454'],['Q8054']
http://www.wikidata.org/entity/Q23488178,,Hypothetical protein SSA_1269,[],['SSA_1269'],['Q8054']
http://www.wikidata.org/entity/Q23488179,,Histidine kinase SSA_0402,[],['SSA_0402'],['Q8054']
http://www.wikidata.org/entity/Q23488180,,Hypothetical protein SSA_2078,[],['SSA_2078'],['Q8054']
http://www.wikidata.org/entity/Q23488181,,CbiK protein SSA_0475,[],['SSA_0475'],['Q8054']
http://www.wikidata.org/entity/Q23488182,,PP family ATPase SSA_0013,[],"['mesJ', 'SSA_0013']",['Q8054']
http://www.wikidata.org/entity/Q23488183,,Preprotein translocase subunit SecY SSA_0127,[],"['secY', 'SSA_0127']",['Q8054']
http://www.wikidata.org/entity/Q23488184,,CtsR family transcriptional regulator SSA_2200,[],"['SSA_2200', 'ctsR']",['Q8054']
http://www.wikidata.org/entity/Q23488185,,HAD superfamily hydrolase SSA_1311,[],['SSA_1311'],['Q8054']
http://www.wikidata.org/entity/Q23488186,,UDP-N-acetylglucosamine 1-carboxyvinyltransferase SSA_0791,[],"['SSA_0791', 'murA']",['Q8054']
http://www.wikidata.org/entity/Q23488187,,Choline transporter SSA_0986,[],['SSA_0986'],['Q8054']
http://www.wikidata.org/entity/Q23488189,,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase SSA_0652,[],"['murD', 'SSA_0652']",['Q8054']
http://www.wikidata.org/entity/Q23488190,,Hypothetical protein SSA_2080,[],['SSA_2080'],['Q8054']
http://www.wikidata.org/entity/Q23488192,,GTP pyrophosphokinase SSA_1210,[],['SSA_1210'],['Q8054']
http://www.wikidata.org/entity/Q23488193,,Hypothetical protein SSA_1651,[],['SSA_1651'],['Q8054']
http://www.wikidata.org/entity/Q23488194,,Accessory Sec system protein Asp3 SSA_0835,[],['SSA_0835'],['Q8054']
http://www.wikidata.org/entity/Q23488195,,Seryl-tRNA synthetase SSA_1925,[],"['SSA_1925', 'serS']",['Q8054']
http://www.wikidata.org/entity/Q23488196,,Fructose operon transcriptional repressor SSA_1080,[],"['fruR', 'SSA_1080']",['Q8054']
http://www.wikidata.org/entity/Q23488197,,Arginyl-tRNA synthetase SSA_2262,[],"['argS', 'SSA_2262']",['Q8054']
http://www.wikidata.org/entity/Q23488198,,"1,4-beta-N-acetylmuramidase SSA_1525",[],['SSA_1525'],['Q8054']
http://www.wikidata.org/entity/Q23488200,,Spx family transcriptional regulator SSA_0937,[],"['spxA', 'SSA_0937']",['Q8054']
http://www.wikidata.org/entity/Q23488201,,RNA helicase SSA_0706,[],"['rheA', 'SSA_0706']",['Q8054']
http://www.wikidata.org/entity/Q23488202,,Hypothetical protein SSA_1599,[],['SSA_1599'],['Q8054']
http://www.wikidata.org/entity/Q23488204,,Exopolysaccharide biosynthesis protein SSA_0424,[],['SSA_0424'],['Q8054']
http://www.wikidata.org/entity/Q23488205,,Zn-binding lipoprotein SSA_0138,[],"['adcA', 'SSA_0138']",['Q8054']
http://www.wikidata.org/entity/Q23488206,,Phosphate ABC transporter substrate-binding protein SSA_0941,[],"['pstS', 'SSA_0941']",['Q8054']
http://www.wikidata.org/entity/Q23488207,,Hypothetical protein SSA_1921,[],['SSA_1921'],['Q8054']
http://www.wikidata.org/entity/Q23488208,,Phosphotransferase system sugar-specific EII component SSA_2092,[],"['ptxB', 'SSA_2092']",['Q8054']
http://www.wikidata.org/entity/Q23488209,,Hypothetical protein SSA_1255,[],['SSA_1255'],['Q8054']
http://www.wikidata.org/entity/Q23488210,,Multiple antibiotic resistance operon transcription repressor MarR SSA_1488,[],['SSA_1488'],['Q8054']
http://www.wikidata.org/entity/Q23488211,,Periplasmic iron transport lipoprotein SSA_1129,[],['SSA_1129'],['Q8054']
http://www.wikidata.org/entity/Q23488212,,Ribonucleotide-diphosphate reductase subunit beta SSA_0768,[],"['SSA_0768', 'nrdF']",['Q8054']
http://www.wikidata.org/entity/Q23488213,,N-acetylneuraminate lyase SSA_0078,[],['SSA_0078'],['Q8054']
http://www.wikidata.org/entity/Q23488214,,Catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases SSA_0736,[],['SSA_0736'],['Q8054']
http://www.wikidata.org/entity/Q23488215,,Hypothetical protein SSA_1901,[],['SSA_1901'],['Q8054']
http://www.wikidata.org/entity/Q23488216,,Hypothetical protein SSA_1618,[],['SSA_1618'],['Q8054']
http://www.wikidata.org/entity/Q23488217,,Prophage maintenance system killer protein (DOC: death-on-curing) SSA_2383,[],"['doc', 'SSA_2383']",['Q8054']
http://www.wikidata.org/entity/Q23488218,,Recombination protein RecR SSA_0690,[],"['recR', 'SSA_0690']",['Q8054']
http://www.wikidata.org/entity/Q23488219,,Histone acetyltransferase HPA2-like acetyltransferase SSA_1406,[],['SSA_1406'],['Q8054']
http://www.wikidata.org/entity/Q23488220,,DNA-directed RNA polymerase subunit delta SSA_1996,[],"['SSA_1996', 'rpoE']",['Q8054']
http://www.wikidata.org/entity/Q23488221,,Hypothetical protein SSA_1999,[],['SSA_1999'],['Q8054']
http://www.wikidata.org/entity/Q23488223,,TetR/AcrR family transcriptional regulator SSA_1924,[],['SSA_1924'],['Q8054']
http://www.wikidata.org/entity/Q23488224,,Recombination protein F SSA_2373,[],"['SSA_2373', 'recF']",['Q8054']
http://www.wikidata.org/entity/Q23488225,,Histidine ammonia-lyase SSA_0429,[],"['hutH', 'SSA_0429']",['Q8054']
http://www.wikidata.org/entity/Q23488226,,4'-phosphopantetheinyl transferase SSA_0547,[],"['SSA_0547', 'acpS']",['Q8054']
http://www.wikidata.org/entity/Q23488227,,Precorrin-3B C(17)-methyltransferase SSA_0472,[],['SSA_0472'],['Q8054']
http://www.wikidata.org/entity/Q23488230,,RggD SSA_0615,[],"['rggD', 'SSA_0615']",['Q8054']
http://www.wikidata.org/entity/Q23488231,,Metalloprotease SSA_1613,[],['SSA_1613'],['Q8054']
http://www.wikidata.org/entity/Q23488232,,Hypothetical protein SSA_1465,[],['SSA_1465'],['Q8054']
http://www.wikidata.org/entity/Q23488233,,30S ribosomal protein S4 SSA_2350,[],"['SSA_2350', 'rpsD']",['Q8054']
http://www.wikidata.org/entity/Q23488235,,Streptococcal surface protein C SSA_0303,[],"['surface protein C', 'Streptococcal surface protein C', 'sspC', 'SSA_0303']",['Q8054']
http://www.wikidata.org/entity/Q23488237,,Aminoglycoside adenylyltransferase SSA_1227,[],['SSA_1227'],['Q8054']
http://www.wikidata.org/entity/Q23488238,,PduO protein SSA_0539,[],"['SSA_0539', 'pduO']",['Q8054']
http://www.wikidata.org/entity/Q23488243,,Heat-inducible transcription repressor SSA_2009,[],"['hrcA', 'SSA_2009']",['Q8054']
http://www.wikidata.org/entity/Q23488244,,Ribose-phosphate pyrophosphokinase SSA_1212,[],"['SSA_1212', 'prs']",['Q8054']
http://www.wikidata.org/entity/Q23488245,,Glucose-1-phosphate thymidylyltransferase SSA_1411,[],"['SSA_1411', 'rmlA']",['Q8054']
http://www.wikidata.org/entity/Q23488246,,Histone acetyltransferase HPA2-like acetyltransferase SSA_0926,[],['SSA_0926'],['Q8054']
http://www.wikidata.org/entity/Q23488248,,Hypothetical protein SSA_1379,[],['SSA_1379'],['Q8054']
http://www.wikidata.org/entity/Q23488250,,Platelet-binding glycoprotein SSA_0829,[],"['srpA', 'SSA_0829']",['Q8054']
http://www.wikidata.org/entity/Q23488251,,Phosphoribosylamine--glycine ligase SSA_0037,[],"['SSA_0037', 'purD']",['Q8054']
http://www.wikidata.org/entity/Q23488254,,TRNA (uracil-5-)-methyltransferase Gid SSA_1182,[],"['gid', 'SSA_1182']",['Q8054']
http://www.wikidata.org/entity/Q23488255,,Dihydroorotate dehydrogenase electron transfer subunit SSA_1243,[],"['SSA_1243', 'pyrK']",['Q8054']
http://www.wikidata.org/entity/Q23488256,,Hypothetical protein SSA_2290,[],['SSA_2290'],['Q8054']
http://www.wikidata.org/entity/Q23488258,,MerR family transcriptional regulator SSA_2022,[],['SSA_2022'],['Q8054']
http://www.wikidata.org/entity/Q23488260,,DNA processing Smf protein SSA_1185,[],"['SSA_1185', 'smf']",['Q8054']
http://www.wikidata.org/entity/Q23488261,,Rgg protein SSA_0612,[],"['rgg', 'SSA_0612']",['Q8054']
http://www.wikidata.org/entity/Q23488262,,A/G-specific adenine glycosylase SSA_1206,[],"['mutY', 'SSA_1206']",['Q8054']
http://www.wikidata.org/entity/Q23488263,,Alpha-ribazole-5'-phosphate phosphatase SSA_0491,[],['SSA_0491'],['Q8054']
http://www.wikidata.org/entity/Q23488264,,Single-stranded DNA-binding protein SSA_0438,[],"['ssb', 'SSA_0438']",['Q8054']
http://www.wikidata.org/entity/Q23488265,,Glyoxalase/bleomycin resistance protein/dioxygenase SSA_0309,[],['SSA_0309'],['Q8054']
http://www.wikidata.org/entity/Q23488266,,Hypothetical protein SSA_0557,[],['SSA_0557'],['Q8054']
http://www.wikidata.org/entity/Q23488267,,Oxidoreductase SSA_1415,[],['SSA_1415'],['Q8054']
http://www.wikidata.org/entity/Q23488269,,Small primase-like protein SSA_2125,[],['SSA_2125'],['Q8054']
http://www.wikidata.org/entity/Q23488270,,Superfamily I DNA/RNA helicase SSA_2068,[],['SSA_2068'],['Q8054']
http://www.wikidata.org/entity/Q23488271,,PTS system lactose-specific transporter subunit IIA SSA_1694,[],"['lacF', 'SSA_1694']",['Q8054']
http://www.wikidata.org/entity/Q23488272,,Cobalt-precorrin-6Y C(5)-methyltransferase SSA_0468,[],['SSA_0468'],['Q8054']
http://www.wikidata.org/entity/Q23488273,,Primosome assembly protein PriA SSA_1849,[],"['priA', 'SSA_1849']",['Q8054']
http://www.wikidata.org/entity/Q23488274,,"Glyoxylate reductase, NADH-dependent SSA_2085",[],['SSA_2085'],['Q8054']
http://www.wikidata.org/entity/Q23488275,,Hypothetical protein SSA_1667,[],['SSA_1667'],['Q8054']
http://www.wikidata.org/entity/Q23488277,,Galactose-6-phosphate isomerase subunit LacB SSA_1698,[],"['SSA_1698', 'lacB']",['Q8054']
http://www.wikidata.org/entity/Q23488278,,Translation initiation factor IF-1 SSA_0129,[],"['SSA_0129', 'infA']",['Q8054']
http://www.wikidata.org/entity/Q23488280,,Translation initiation factor IF-3 SSA_1500,[],"['infC', 'SSA_1500']",['Q8054']
http://www.wikidata.org/entity/Q23488281,,Low molecular weight phosphotyrosine protein phosphatase SSA_0065,[],['SSA_0065'],['Q8054']
http://www.wikidata.org/entity/Q23488282,,"Bifunctional 5,10-methylene-tetrahydrofolate dehydrogenase/ 5,10-methylene-tetrahydrofolate cyclohydrolase SSA_0671",[],"['folD', 'SSA_0671']",['Q8054']
http://www.wikidata.org/entity/Q23488283,,ATP:cob(I)alamin adenosyltransferase SSA_0513,[],['SSA_0513'],['Q8054']
http://www.wikidata.org/entity/Q23488285,,Hypothetical protein SSA_2304,[],['SSA_2304'],['Q8054']
http://www.wikidata.org/entity/Q23488286,,AraC family transcriptional regulator SSA_0382,[],['SSA_0382'],['Q8054']
http://www.wikidata.org/entity/Q23488287,,Hypothetical protein SSA_2191,[],"['nifR', 'SSA_2191']",['Q8054']
http://www.wikidata.org/entity/Q23488289,,Chaperone ATPase SSA_0156,[],['SSA_0156'],['Q8054']
http://www.wikidata.org/entity/Q23488290,,Phosphoribosyl-AMP cyclohydrolase SSA_1441,[],"['hisI', 'SSA_1441']",['Q8054']
http://www.wikidata.org/entity/Q23488291,,Glycerate kinase SSA_0883,[],"['grk', 'SSA_0883']",['Q8054']
http://www.wikidata.org/entity/Q23488293,,Hypothetical protein SSA_1538,[],['SSA_1538'],['Q8054']
http://www.wikidata.org/entity/Q23488295,,CTP synthetase SSA_1994,[],"['SSA_1994', 'pyrG']",['Q8054']
http://www.wikidata.org/entity/Q23488296,,50S ribosomal protein L15 SSA_0126,[],"['SSA_0126', 'rplO']",['Q8054']
http://www.wikidata.org/entity/Q23488297,,50S ribosomal protein L31 type B SSA_1272,[],"['SSA_1272', 'rpmE2']",['Q8054']
http://www.wikidata.org/entity/Q23488298,,Topology modulation protein SSA_1031,[],"['SSA_1031', 'flaR']",['Q8054']
http://www.wikidata.org/entity/Q23488299,,Hypothetical protein SSA_1648,[],['SSA_1648'],['Q8054']
http://www.wikidata.org/entity/Q23488300,,Hypothetical protein SSA_0161,[],['SSA_0161'],['Q8054']
http://www.wikidata.org/entity/Q23488301,,L-ascorbate 6-phosphate lactonase SSA_2076,[],['SSA_2076'],['Q8054']
http://www.wikidata.org/entity/Q23488302,,Hypothetical protein SSA_2155,[],['SSA_2155'],['Q8054']
http://www.wikidata.org/entity/Q23488304,,Metal-dependent amidase/aminoacylase/carboxypeptidase SSA_0587,[],"['hipO1', 'SSA_0587']",['Q8054']
http://www.wikidata.org/entity/Q23488305,,Hypothetical protein SSA_0709,[],['SSA_0709'],['Q8054']
http://www.wikidata.org/entity/Q23488307,,Hypothetical protein SSA_2067,[],['SSA_2067'],['Q8054']
http://www.wikidata.org/entity/Q23488308,,Hypothetical protein SSA_1368,[],['SSA_1368'],['Q8054']
http://www.wikidata.org/entity/Q23488309,,16S rRNA (uracil(1498)-N(3))-methyltransferase SSA_0242,[],['SSA_0242'],['Q8054']
http://www.wikidata.org/entity/Q23488311,,Hypothetical protein SSA_0670,[],['SSA_0670'],['Q8054']
http://www.wikidata.org/entity/Q23488312,,Ribosome recycling factor SSA_1619,[],"['frr', 'SSA_1619']",['Q8054']
http://www.wikidata.org/entity/Q23488313,,D-alanyl-D-alanine carboxypeptidase SSA_2014,[],['SSA_2014'],['Q8054']
